timestamp,bpf_block_irq,bpf_cpu_time_us,bpf_net_rx_irq,bpf_net_tx_irq,package_power,core_power,uncore_power,dram_power,node_type,packge_ratio_package
1695119632,0.6666666666666666,4324.666666666666,217.33333333333331,0.3333333333333333,300.76799999922514,0.0,0.0,157.5650000013411,1,1.0
1695119635,0.3333333333333333,4274.0,215.66666666666666,0.3333333333333333,294.3920000009239,0.0,0.0,171.4349999986589,1,1.0
1695119638,0.6666666666666666,4229.666666666666,229.66666666666669,0.3333333333333333,298.0359999984503,0.0,0.0,172.94700000062585,1,1.0
1695119641,0.3333333333333333,3317.333333333333,200.0,0.0,238.02500000223517,0.0,0.0,157.18599999696016,1,1.0
1695119644,0.6666666666666666,640.6666666666667,419.0,1.3333333333333333,103.8589999973774,0.0,0.0,121.49599999934435,1,1.0
1695119647,0.3333333333333333,539.6666666666667,218.0,0.3333333333333333,95.36899999901652,0.0,0.0,114.11700000241399,1,1.0
1695119650,0.6666666666666666,495.0,183.0,0.0,93.66500000283122,0.0,0.0,114.11700000241399,1,1.0
1695119653,0.3333333333333333,503.66666666666663,253.0,0.3333333333333333,96.0489999987185,0.0,0.0,116.79599999636412,1,1.0
1695119656,0.6666666666666666,576.0,348.66666666666663,0.3333333333333333,179.964999999851,0.0,0.0,140.84300000220537,1,1.0
1695119659,0.3333333333333333,7956.666666666666,258.3333333333333,0.3333333333333333,357.02899999916553,0.0,0.0,177.6629999987781,1,1.0
1695119662,0.6666666666666666,7944.000000000001,171.0,0.0,362.3040000014007,0.0,0.0,180.11499999836087,1,1.0
1695119665,0.3333333333333333,7947.333333333333,268.33333333333337,0.3333333333333333,361.26199999824166,0.0,0.0,178.8370000012219,1,1.0
1695119668,0.6666666666666666,8008.333333333333,203.66666666666666,0.3333333333333333,363.5490000024438,0.0,0.0,180.1090000011027,1,1.0
1695119671,0.3333333333333333,7978.666666666667,213.66666666666666,0.0,357.4099999964237,0.0,0.0,177.43599999696016,1,1.0
1695119674,0.6666666666666666,7941.666666666667,237.66666666666669,0.6666666666666666,366.09400000423193,0.0,0.0,180.83100000023842,1,1.0
1695119677,0.3333333333333333,8018.0,238.0,0.0,362.3989999964833,0.0,0.0,178.6740000024438,1,1.0
1695119680,0.6666666666666666,7972.333333333333,167.33333333333331,0.6666666666666666,364.3360000029206,0.0,0.0,181.03899999707937,1,1.0
1695119683,0.3333333333333333,7931.333333333333,252.33333333333334,0.0,361.3130000010133,0.0,0.0,179.1850000023842,1,1.0
1695119686,0.6666666666666666,6173.333333333334,228.33333333333334,0.3333333333333333,294.8289999961853,0.0,0.0,161.98799999803305,1,1.0
1695119689,0.3333333333333333,526.6666666666667,425.0,1.6666666666666667,102.38899999856949,0.0,0.0,121.55500000342727,1,1.0
1695119692,0.3333333333333333,527.0,247.66666666666669,0.0,94.97300000488758,0.0,0.0,114.1169999986887,1,1.0
1695119695,0.6666666666666666,508.33333333333337,260.3333333333333,0.3333333333333333,98.56300000101328,0.0,0.0,120.89900000020862,1,1.0
1695119698,0.3333333333333333,511.3333333333333,188.33333333333334,0.0,96.81700000166893,0.0,0.0,117.21000000089407,1,1.0
1695119701,0.6666666666666666,565.0,363.33333333333337,0.3333333333333333,194.94199999421835,0.0,0.0,144.44099999964237,1,1.0
1695119704,0.3333333333333333,14640.666666666668,206.66666666666669,0.6666666666666666,536.1660000011325,0.0,0.0,213.99799999967217,1,1.0
1695119707,0.6666666666666666,14614.333333333334,241.33333333333334,0.0,535.1700000017881,0.0,0.0,213.8289999999106,1,1.0
1695119710,0.3333333333333333,14589.333333333334,161.33333333333334,0.6666666666666666,538.9189999997616,0.0,0.0,214.4919999986887,1,1.0
1695119713,0.6666666666666666,14607.666666666668,262.3333333333333,0.3333333333333333,533.5539999976754,0.0,0.0,212.8859999999404,1,1.0
1695119716,0.3333333333333333,14621.666666666666,230.33333333333331,0.3333333333333333,544.9890000000596,0.0,0.0,217.3990000039339,1,1.0
1695119719,0.6666666666666666,14502.0,267.6666666666667,0.3333333333333333,531.4240000024438,0.0,0.0,210.7199999988079,1,1.0
1695119722,0.3333333333333333,14600.333333333334,172.66666666666666,0.3333333333333333,543.9019999988377,0.0,0.0,216.0379999987781,1,1.0
1695119725,0.6666666666666666,14731.0,254.66666666666666,0.3333333333333333,536.3869999982417,0.0,0.0,212.3099999986589,1,1.0
1695119728,0.3333333333333333,14619.333333333332,189.66666666666669,0.0,542.0310000032187,0.0,0.0,215.15000000223517,1,1.0
1695119731,0.6666666666666666,12495.333333333334,209.0,0.3333333333333333,460.8729999996722,0.0,0.0,195.6959999985993,1,1.0
1695119734,0.3333333333333333,492.3333333333333,296.6666666666667,1.3333333333333333,102.25200000032783,0.0,0.0,118.02899999916553,1,1.0
1695119737,0.6666666666666666,570.0,518.3333333333333,0.0,99.0869999974966,0.0,0.0,114.11700000241399,1,1.0
1695119740,0.3333333333333333,534.0,172.0,0.0,94.5380000025034,0.0,0.0,114.1169999986887,1,1.0
1695119743,0.6666666666666666,647.6666666666666,245.0,0.0,95.47999999672174,0.0,0.0,114.11700000241399,1,1.0
1695119746,0.3333333333333333,565.6666666666667,330.3333333333333,0.0,178.0950000025332,0.0,0.0,145.62199999392033,1,1.0
1695119749,0.6666666666666666,22591.333333333336,242.0,0.0,528.2230000011623,0.0,0.0,216.2900000065565,1,1.0
1695119752,0.3333333333333333,22712.666666666664,193.0,0.6666666666666666,537.5590000003576,0.0,0.0,219.07799999788404,1,1.0
1695119755,0.6666666666666666,22754.333333333332,232.0,0.6666666666666666,534.7999999970198,0.0,0.0,217.9349999986589,1,1.0
1695119758,0.3333333333333333,22684.666666666664,222.0,0.0,537.9820000007749,0.0,0.0,219.03100000321865,1,1.0
1695119761,0.6666666666666666,22759.0,185.66666666666666,0.3333333333333333,532.0200000032783,0.0,0.0,215.96699999645352,1,1.0
1695119764,0.3333333333333333,22709.0,231.33333333333331,0.3333333333333333,545.4449999965727,0.0,0.0,222.63399999961257,1,1.0
1695119767,0.6666666666666666,22766.0,210.0,0.3333333333333333,536.422000002116,0.0,0.0,216.78400000184774,1,1.0
1695119770,0.3333333333333333,22684.0,221.33333333333331,0.0,541.4270000010729,0.0,0.0,219.88800000026822,1,1.0
1695119773,0.6666666666666666,22730.666666666668,229.66666666666666,0.0,536.9859999939799,0.0,0.0,218.51499999687076,1,1.0
1695119776,0.3333333333333333,21724.000000000004,218.33333333333331,0.3333333333333333,518.3100000023842,0.0,0.0,210.50400000065565,1,1.0
1695119779,0.6666666666666666,553.3333333333333,309.33333333333337,1.0,103.60099999979138,0.0,0.0,120.554000005126,1,1.0
1695119782,0.3333333333333333,513.3333333333334,560.0,0.0,98.78200000151992,0.0,0.0,116.83099999651313,1,1.0
1695119785,0.6666666666666666,494.3333333333333,228.33333333333331,0.6666666666666666,98.0300000011921,0.0,0.0,119.2090000025928,1,1.0
1695119788,0.3333333333333333,661.6666666666666,208.0,0.0,101.20899999886751,0.0,0.0,117.8669999986887,1,1.0
1695119791,0.6666666666666666,505.3333333333333,333.0,0.6666666666666666,152.85499999672174,0.0,0.0,134.3699999973178,1,1.0
1695119794,0.3333333333333333,27361.000000000004,235.33333333333334,0.0,545.195000000298,0.0,0.0,232.46000000089407,1,1.0
1695119797,0.6666666666666666,27827.333333333332,209.66666666666666,0.3333333333333333,509.86200000345707,0.0,0.0,218.52499999850988,1,1.0
1695119800,0.3333333333333333,28082.999999999996,197.33333333333334,0.3333333333333333,515.5410000011325,0.0,0.0,219.95200000330806,1,1.0
1695119803,0.6666666666666666,28040.333333333332,222.0,0.3333333333333333,514.1109999939799,0.0,0.0,220.29799999669194,1,1.0
1695119806,0.3333333333333333,28030.666666666668,192.33333333333334,0.3333333333333333,525.0800000056624,0.0,0.0,224.07900000363588,1,1.0
1695119809,0.6666666666666666,27996.333333333336,252.33333333333334,0.3333333333333333,512.4809999987483,0.0,0.0,217.54399999976158,1,1.0
1695119812,0.3333333333333333,28119.0,187.66666666666666,0.3333333333333333,529.0749999992549,0.0,0.0,225.56199999898672,1,1.0
1695119815,0.3333333333333333,28122.666666666668,239.33333333333334,0.3333333333333333,511.6229999996722,0.0,0.0,217.3720000013709,1,1.0
1695119818,0.6666666666666666,27861.999999999996,210.0,0.3333333333333333,527.6159999966621,0.0,0.0,223.8859999999404,1,1.0
1695119821,0.3333333333333333,27610.0,208.66666666666666,0.3333333333333333,499.92300000041723,0.0,0.0,210.2689999975264,1,1.0
1695119824,0.6666666666666666,1755.0,251.66666666666669,1.0,138.25900000333786,0.0,0.0,124.99699999764562,1,1.0
1695119827,0.3333333333333333,560.0,706.3333333333334,0.6666666666666666,100.86199999973178,0.0,0.0,120.08200000226498,1,1.0
1695119830,0.6666666666666666,530.3333333333333,201.66666666666666,0.6666666666666666,97.07499999925494,0.0,0.0,114.1169999986887,1,1.0
1695119833,0.3333333333333333,500.3333333333333,225.66666666666669,0.0,94.57699999958277,0.0,0.0,114.11700000613928,1,1.0
1695119836,0.6666666666666666,553.0,301.3333333333333,0.6666666666666666,107.60999999940395,0.0,0.0,122.01199999451637,1,1.0
1695119839,0.0,418.33333333333337,285.3333333333333,0.0,436.9530000016093,0.0,0.0,202.12000000476837,1,1.0
1695119842,0.6666666666666666,28090.333333333332,193.33333333333334,0.6666666666666666,519.7960000000894,0.0,0.0,222.29299999773502,1,1.0
1695119845,0.3333333333333333,27965.666666666668,247.33333333333334,0.0,513.7980000004172,0.0,0.0,219.347999997437,1,1.0
1695119848,0.6666666666666666,27831.666666666664,228.0,0.6666666666666666,515.1290000006557,0.0,0.0,219.2440000027418,1,1.0
1695119851,0.3333333333333333,27807.333333333332,190.33333333333334,0.3333333333333333,527.8330000005662,0.0,0.0,225.4619999974966,1,1.0
1695119854,0.6666666666666666,28107.333333333336,252.33333333333334,0.0,518.8889999985695,0.0,0.0,220.97300000488758,1,1.0
1695119857,0.3333333333333333,27843.333333333336,174.33333333333331,0.6666666666666666,512.6119999997318,0.0,0.0,218.33299999684095,1,1.0
1695119860,0.6666666666666666,27838.666666666664,250.66666666666669,0.3333333333333333,529.8410000018775,0.0,0.0,225.0050000026822,1,1.0
1695119863,0.3333333333333333,28195.333333333336,218.33333333333334,0.3333333333333333,514.394999999553,0.0,0.0,219.08899999409914,1,1.0
1695119866,0.6666666666666666,27993.333333333332,246.33333333333331,0.6666666666666666,525.9869999997318,0.0,0.0,223.679000005126,1,1.0
1695119869,0.3333333333333333,10429.666666666666,247.33333333333331,0.0,250.6739999987185,0.0,0.0,149.59999999403954,1,1.0
1695119872,0.6666666666666666,553.3333333333334,720.0,1.3333333333333333,102.58599999919534,0.0,0.0,121.39700000360608,1,1.0
1695119875,0.3333333333333333,509.6666666666667,218.33333333333331,0.0,97.89800000190735,0.0,0.0,119.1980000026524,1,1.0
1695119878,0.6666666666666666,518.0,217.33333333333334,0.3333333333333333,96.99300000071526,0.0,0.0,114.1169999986887,1,1.0
1695119881,0.3333333333333333,530.0,249.33333333333331,0.6666666666666666,97.7039999999106,0.0,0.0,114.1169999986887,1,1.0
1695119884,0.3333333333333333,580.3333333333334,324.0,0.0,191.90100000053644,0.0,0.0,154.5109999999404,1,1.0
1695119887,0.3333333333333333,4253.333333333334,168.33333333333334,0.0,248.6409999988973,0.0,0.0,168.92700000107288,1,1.0
1695119890,0.6666666666666666,4271.666666666667,257.3333333333333,0.0,252.64299999922514,0.0,0.0,171.7989999987185,1,1.0
1695119893,0.3333333333333333,4283.666666666667,190.66666666666669,0.3333333333333333,249.84700000286102,0.0,0.0,169.6469999998808,1,1.0
1695119896,0.6666666666666666,4242.333333333334,277.3333333333333,0.3333333333333333,251.4999999962747,0.0,0.0,170.81399999931455,1,1.0
1695119899,0.3333333333333333,4304.333333333333,222.0,0.3333333333333333,249.7470000013709,0.0,0.0,169.51400000229478,1,1.0
1695119902,0.6666666666666666,4249.0,229.33333333333334,0.0,255.2360000014305,0.0,0.0,173.24100000038743,1,1.0
1695119905,0.3333333333333333,4243.666666666667,221.99999999999997,0.0,247.3969999961555,0.0,0.0,168.1439999975264,1,1.0
1695119908,0.6666666666666666,4342.666666666667,221.33333333333334,0.0,254.51400000602007,0.0,0.0,171.5730000026524,1,1.0
1695119911,0.3333333333333333,4256.666666666666,184.33333333333331,0.6666666666666666,250.92199999466538,0.0,0.0,169.6739999949932,1,1.0
1695119914,0.6666666666666666,2345.333333333333,286.33333333333337,0.3333333333333333,168.40100000053644,0.0,0.0,140.89200000464916,1,1.0
1695119917,0.3333333333333333,572.3333333333333,412.0,1.3333333333333333,98.92900000140071,0.0,0.0,115.31599999964237,1,1.0
1695119920,0.6666666666666666,532.3333333333333,228.0,0.3333333333333333,95.67099999636412,0.0,0.0,114.1169999986887,1,1.0
1695119923,0.3333333333333333,520.0,221.0,0.0,94.42300000414252,0.0,0.0,114.1169999986887,1,1.0
1695119926,0.6666666666666666,497.0,227.0,0.3333333333333333,94.9349999986589,0.0,0.0,114.1169999986887,1,1.0
1695119929,0.3333333333333333,567.3333333333334,376.3333333333333,0.0,191.75200000032783,0.0,0.0,156.31900000572205,1,1.0
1695119932,0.6666666666666666,7956.0,217.33333333333331,0.3333333333333333,270.5659999996424,0.0,0.0,175.8099999949336,1,1.0
1695119935,0.3333333333333333,7887.666666666667,237.33333333333334,0.3333333333333333,264.6659999974072,0.0,0.0,173.02900000289083,1,1.0
1695119938,0.6666666666666666,7891.0,205.66666666666666,0.0,271.80500000342727,0.0,0.0,176.25699999928474,1,1.0
1695119941,0.3333333333333333,7908.333333333334,212.66666666666669,0.3333333333333333,266.17799999937415,0.0,0.0,173.29499999806285,1,1.0
1695119944,0.3333333333333333,7867.333333333333,255.33333333333331,0.0,271.9939999990165,0.0,0.0,176.76200000196695,1,1.0
1695119947,0.6666666666666666,7940.0,204.66666666666666,0.3333333333333333,265.7790000028908,0.0,0.0,173.21800000220537,1,1.0
1695119950,0.3333333333333333,7938.333333333334,221.0,0.0,272.72999999672174,0.0,0.0,177.26999999582767,1,1.0
1695119953,0.6666666666666666,7943.666666666666,235.0,0.0,266.4479999989271,0.0,0.0,173.05600000172853,1,1.0
1695119956,0.3333333333333333,7915.333333333334,205.33333333333334,0.3333333333333333,270.63200000301003,0.0,0.0,176.14600000157952,1,1.0
1695119959,0.6666666666666666,4852.333333333333,263.6666666666667,0.0,192.56599999964237,0.0,0.0,146.97499999776483,1,1.0
1695119962,0.3333333333333333,556.0,449.33333333333337,1.0,97.56599999964237,0.0,0.0,114.46600000187755,1,1.0
1695119965,0.6666666666666666,504.0,238.0,0.0,96.6710000000894,0.0,0.0,117.64999999850988,1,1.0
1695119968,0.3333333333333333,491.0,191.66666666666669,0.3333333333333333,96.35500000044703,0.0,0.0,117.4429999999702,1,1.0
1695119971,0.6666666666666666,530.3333333333333,205.0,0.3333333333333333,95.06100000068545,0.0,0.0,114.96299999952316,1,1.0
1695119974,0.3333333333333333,587.3333333333334,380.0,0.3333333333333333,236.18400000035763,0.0,0.0,172.42300000041723,1,1.0
1695119977,0.6666666666666666,14447.666666666666,204.0,0.3333333333333333,355.402999997139,0.0,0.0,201.44100000336766,1,1.0
1695119980,0.3333333333333333,14466.333333333334,201.0,0.3333333333333333,364.8690000027418,0.0,0.0,206.23299999907613,1,1.0
1695119983,0.6666666666666666,14435.333333333332,238.66666666666666,0.0,363.9209999963641,0.0,0.0,205.50499999895692,1,1.0
1695119986,0.3333333333333333,14425.666666666666,204.0,0.6666666666666666,364.0930000022054,0.0,0.0,206.9269999973476,1,1.0
1695119989,0.6666666666666666,14460.0,243.66666666666669,0.3333333333333333,361.0659999996424,0.0,0.0,203.67500000447035,1,1.0
1695119992,0.3333333333333333,14454.0,185.33333333333334,0.0,367.1469999998808,0.0,0.0,207.4399999976158,1,1.0
1695119995,0.6666666666666666,14419.666666666666,256.0,0.3333333333333333,362.4109999984503,0.0,0.0,204.0159999988973,1,1.0
1695119998,0.3333333333333333,14412.0,182.0,0.0,363.73700000345707,0.0,0.0,205.61300000175834,1,1.0
1695120001,0.6666666666666666,14460.0,208.33333333333334,0.3333333333333333,363.7559999972582,0.0,0.0,205.76999999955297,1,1.0
1695120004,0.3333333333333333,9234.0,237.66666666666666,0.3333333333333333,259.1770000010729,0.0,0.0,165.56900000199676,1,1.0
1695120007,0.6666666666666666,535.3333333333333,584.0,1.3333333333333333,98.84699999913573,0.0,0.0,117.44299999624491,1,1.0
1695120010,0.3333333333333333,516.6666666666667,183.66666666666666,0.3333333333333333,94.56200000271201,0.0,0.0,114.11700000241399,1,1.0
1695120013,0.6666666666666666,501.33333333333337,237.33333333333334,0.3333333333333333,94.20199999958277,0.0,0.0,114.1169999986887,1,1.0
1695120016,0.3333333333333333,502.0,195.66666666666666,0.3333333333333333,97.40100000053644,0.0,0.0,119.46399999782443,1,1.0
1695120019,0.6666666666666666,577.0,388.3333333333333,0.0,223.67199999839067,0.0,0.0,169.91400000452995,1,1.0
1695120022,0.3333333333333333,22522.333333333336,193.33333333333334,0.0,362.84699999913573,0.0,0.0,208.8669999986887,1,1.0
1695120025,0.6666666666666666,22563.666666666668,253.66666666666666,0.3333333333333333,365.18100000172853,0.0,0.0,209.8480000011623,1,1.0
1695120028,0.3333333333333333,22711.666666666664,232.33333333333331,0.3333333333333333,372.9369999989867,0.0,0.0,213.6519999988377,1,1.0
1695120031,0.6666666666666666,22604.333333333332,187.33333333333334,0.3333333333333333,358.29799999669194,0.0,0.0,205.60500000044703,1,1.0
1695120034,0.3333333333333333,22562.333333333332,253.33333333333331,0.3333333333333333,371.9560000039637,0.0,0.0,213.30599999800324,1,1.0
1695120037,0.6666666666666666,22650.666666666668,209.0,0.3333333333333333,360.42499999701977,0.0,0.0,206.75400000065565,1,1.0
1695120040,0.3333333333333333,22642.666666666664,181.0,0.0,366.7670000009239,0.0,0.0,211.02800000086427,1,1.0
1695120043,0.6666666666666666,22575.666666666668,233.33333333333331,0.6666666666666666,366.88200000301003,0.0,0.0,210.0430000014603,1,1.0
1695120046,0.3333333333333333,22833.0,216.0,0.0,371.3369999974966,0.0,0.0,212.80299999564886,1,1.0
1695120049,0.6666666666666666,16638.0,250.33333333333334,0.6666666666666666,290.00700000301003,0.0,0.0,174.3370000012219,1,1.0
1695120052,0.3333333333333333,694.6666666666667,646.3333333333333,1.3333333333333333,100.28699999675155,0.0,0.0,115.34800000116229,1,1.0
1695120055,0.6666666666666666,499.66666666666663,248.33333333333334,0.3333333333333333,96.58000000193715,0.0,0.0,116.56300000101328,1,1.0
1695120058,0.3333333333333333,518.0,223.66666666666666,0.3333333333333333,95.71499999985099,0.0,0.0,115.17099999636412,1,1.0
1695120061,0.6666666666666666,524.6666666666666,180.33333333333334,0.0,94.59199999645352,0.0,0.0,114.11700000241399,1,1.0
1695120064,0.0,509.3333333333333,381.0,0.6666666666666666,218.40000000223517,0.0,0.0,170.8610000014305,1,1.0
1695120067,0.3333333333333333,27558.666666666668,205.0,0.3333333333333333,354.1080000028014,0.0,0.0,212.6769999973476,1,1.0
1695120070,0.6666666666666666,27737.666666666668,238.66666666666669,0.0,364.3209999985993,0.0,0.0,218.61500000208616,1,1.0
1695120073,0.3333333333333333,27547.0,225.33333333333331,0.3333333333333333,356.13700000196695,0.0,0.0,212.92599999904633,1,1.0
1695120076,0.6666666666666666,27681.333333333336,243.0,0.6666666666666666,374.8459999971092,0.0,0.0,222.3319999985397,1,1.0
