,timestamp,packge_ratio_package,bpf_block_irq,bpf_cpu_time_us,bpf_net_rx_irq,bpf_net_tx_irq,package_power,core_power,uncore_power,dram_power,node_type,id
1314,1695119605,1.0,0.3333333333333333,511.0,223.66666666666669,0.3333333333333333,2.514000002294779,0.0,0.0,0.0,1.0,all containers
1315,1695119608,1.0,0.6666666666666666,516.6666666666667,216.66666666666669,0.3333333333333333,3.522000003606081,0.0,0.0,0.0,1.0,all containers
1316,1695119611,1.0,0.3333333333333333,582.3333333333333,309.3333333333333,0.0,72.6330000013113,0.0,0.0,29.337999999523163,1.0,all containers
1317,1695119614,1.0,0.6666666666666666,4328.0,273.0,0.6666666666666666,205.52300000190735,0.0,0.0,58.74000000208616,1.0,all containers
1318,1695119617,1.0,0.3333333333333333,4314.666666666667,200.66666666666669,0.6666666666666666,203.6410000026226,0.0,0.0,57.24599999934435,1.0,all containers
1319,1695119620,1.0,0.6666666666666666,4278.0,235.66666666666669,0.0,201.554000005126,0.0,0.0,57.507000003010035,1.0,all containers
1320,1695119623,1.0,0.3333333333333333,4342.0,193.66666666666669,0.3333333333333333,202.26500000059605,0.0,0.0,57.04500000178814,1.0,all containers
1321,1695119626,1.0,0.6666666666666666,4297.666666666667,250.0,0.3333333333333333,201.6000000052154,0.0,0.0,56.87200000137091,1.0,all containers
1322,1695119629,1.0,0.3333333333333333,4317.0,235.33333333333334,0.0,203.36800000444055,0.0,0.0,58.74700000137091,1.0,all containers
1323,1695119632,1.0,0.6666666666666666,4324.666666666666,217.33333333333331,0.3333333333333333,207.95700000226498,0.0,0.0,43.44800000265241,1.0,all containers
1324,1695119635,1.0,0.3333333333333333,4274.0,215.66666666666666,0.3333333333333333,201.5810000039637,0.0,0.0,57.3179999999702,1.0,all containers
1325,1695119638,1.0,0.6666666666666666,4229.666666666666,229.66666666666669,0.3333333333333333,205.22500000149012,0.0,0.0,58.83000000193715,1.0,all containers
1326,1695119641,1.0,0.3333333333333333,3317.333333333333,200.0,0.0,145.214000005275,0.0,0.0,43.068999998271465,1.0,all containers
1327,1695119644,1.0,0.6666666666666666,640.6666666666667,419.0,1.3333333333333333,11.048000000417233,0.0,0.0,7.379000000655651,1.0,all containers
1328,1695119647,1.0,0.3333333333333333,539.6666666666667,218.0,0.3333333333333333,2.5580000020563602,0.0,0.0,3.725290298461914e-09,1.0,all containers
1329,1695119650,1.0,0.6666666666666666,495.0,183.0,0.0,0.8540000058710575,0.0,0.0,3.725290298461914e-09,1.0,all containers
1330,1695119653,1.0,0.3333333333333333,503.66666666666663,253.0,0.3333333333333333,3.238000001758337,0.0,0.0,2.678999997675419,1.0,all containers
1331,1695119656,1.0,0.6666666666666666,576.0,348.66666666666663,0.3333333333333333,87.15400000289083,0.0,0.0,26.726000003516674,1.0,all containers
1332,1695119659,1.0,0.3333333333333333,7956.666666666666,258.3333333333333,0.3333333333333333,264.2180000022054,0.0,0.0,63.54600000008941,1.0,all containers
1333,1695119662,1.0,0.6666666666666666,7944.000000000001,171.0,0.0,269.49300000444055,0.0,0.0,65.99799999967217,1.0,all containers
1334,1695119665,1.0,0.3333333333333333,7947.333333333333,268.33333333333337,0.3333333333333333,268.4510000012815,0.0,0.0,64.7200000025332,1.0,all containers
1335,1695119668,1.0,0.6666666666666666,8008.333333333333,203.66666666666666,0.3333333333333333,270.7380000054836,0.0,0.0,65.99200000241399,1.0,all containers
1336,1695119671,1.0,0.3333333333333333,7978.666666666667,213.66666666666666,0.0,264.59899999946356,0.0,0.0,63.318999998271465,1.0,all containers
1337,1695119674,1.0,0.6666666666666666,7941.666666666667,237.66666666666669,0.6666666666666666,273.28300000727177,0.0,0.0,66.71400000154972,1.0,all containers
1338,1695119677,1.0,0.3333333333333333,8018.0,238.0,0.0,269.58799999952316,0.0,0.0,64.55700000375509,1.0,all containers
1339,1695119680,1.0,0.6666666666666666,7972.333333333333,167.33333333333331,0.6666666666666666,271.52500000596046,0.0,0.0,66.92199999839067,1.0,all containers
1340,1695119683,1.0,0.3333333333333333,7931.333333333333,252.33333333333334,0.0,268.5020000040531,0.0,0.0,65.06800000369549,1.0,all containers
1341,1695119686,1.0,0.6666666666666666,6173.333333333334,228.33333333333334,0.3333333333333333,202.01799999922514,0.0,0.0,47.87099999934435,1.0,all containers
1342,1695119689,1.0,0.3333333333333333,526.6666666666667,425.0,1.6666666666666667,9.578000001609325,0.0,0.0,7.438000004738569,1.0,all containers
1343,1695119692,1.0,0.3333333333333333,527.0,247.66666666666669,0.0,2.1620000079274178,0.0,0.0,0.0,1.0,all containers
1344,1695119695,1.0,0.6666666666666666,508.33333333333337,260.3333333333333,0.3333333333333333,5.752000004053116,0.0,0.0,6.782000001519918,1.0,all containers
1345,1695119698,1.0,0.3333333333333333,511.3333333333333,188.33333333333334,0.0,4.006000004708767,0.0,0.0,3.093000002205372,1.0,all containers
1346,1695119701,1.0,0.6666666666666666,565.0,363.33333333333337,0.3333333333333333,102.13099999725819,0.0,0.0,30.324000000953674,1.0,all containers
1347,1695119704,1.0,0.3333333333333333,14640.666666666668,206.66666666666669,0.6666666666666666,443.3550000041723,0.0,0.0,99.88100000098348,1.0,all containers
1348,1695119707,1.0,0.6666666666666666,14614.333333333334,241.33333333333334,0.0,442.359000004828,0.0,0.0,99.7120000012219,1.0,all containers
1349,1695119710,1.0,0.3333333333333333,14589.333333333334,161.33333333333334,0.6666666666666666,446.1080000028014,0.0,0.0,100.375,1.0,all containers
1350,1695119713,1.0,0.6666666666666666,14607.666666666668,262.3333333333333,0.3333333333333333,440.74300000071526,0.0,0.0,98.7690000012517,1.0,all containers
1351,1695119716,1.0,0.3333333333333333,14621.666666666666,230.33333333333331,0.3333333333333333,452.17800000309944,0.0,0.0,103.28200000524521,1.0,all containers
1352,1695119719,1.0,0.6666666666666666,14502.0,267.6666666666667,0.3333333333333333,438.6130000054836,0.0,0.0,96.60300000011921,1.0,all containers
1353,1695119722,1.0,0.3333333333333333,14600.333333333334,172.66666666666666,0.3333333333333333,451.09100000187755,0.0,0.0,101.9210000000894,1.0,all containers
1354,1695119725,1.0,0.6666666666666666,14731.0,254.66666666666666,0.3333333333333333,443.5760000012815,0.0,0.0,98.1929999999702,1.0,all containers
1355,1695119728,1.0,0.3333333333333333,14619.333333333332,189.66666666666669,0.0,449.2200000062585,0.0,0.0,101.03300000354648,1.0,all containers
1356,1695119731,1.0,0.6666666666666666,12495.333333333334,209.0,0.3333333333333333,368.062000002712,0.0,0.0,81.5789999999106,1.0,all containers
1357,1695119734,1.0,0.3333333333333333,492.3333333333333,296.6666666666667,1.3333333333333333,9.441000003367662,0.0,0.0,3.912000000476837,1.0,all containers
1358,1695119737,1.0,0.6666666666666666,570.0,518.3333333333333,0.0,6.276000000536442,0.0,0.0,3.725290298461914e-09,1.0,all containers
1359,1695119740,1.0,0.3333333333333333,534.0,172.0,0.0,1.727000005543232,0.0,0.0,0.0,1.0,all containers
1360,1695119743,1.0,0.6666666666666666,647.6666666666666,245.0,0.0,2.6689999997615814,0.0,0.0,3.725290298461914e-09,1.0,all containers
1361,1695119746,1.0,0.3333333333333333,565.6666666666667,330.3333333333333,0.0,85.28400000557303,0.0,0.0,31.50499999523163,1.0,all containers
1362,1695119749,1.0,0.6666666666666666,22591.333333333336,242.0,0.0,435.4120000042021,0.0,0.0,102.17300000786781,1.0,all containers
1363,1695119752,1.0,0.3333333333333333,22712.666666666664,193.0,0.6666666666666666,444.74800000339746,0.0,0.0,104.96099999919534,1.0,all containers
1364,1695119755,1.0,0.6666666666666666,22754.333333333332,232.0,0.6666666666666666,441.9890000000596,0.0,0.0,103.8179999999702,1.0,all containers
1365,1695119758,1.0,0.3333333333333333,22684.666666666664,222.0,0.0,445.1710000038147,0.0,0.0,104.91400000452995,1.0,all containers
1366,1695119761,1.0,0.6666666666666666,22759.0,185.66666666666666,0.3333333333333333,439.2090000063181,0.0,0.0,101.84999999776483,1.0,all containers
1367,1695119764,1.0,0.3333333333333333,22709.0,231.33333333333331,0.3333333333333333,452.63399999961257,0.0,0.0,108.51700000092387,1.0,all containers
1368,1695119767,1.0,0.6666666666666666,22766.0,210.0,0.3333333333333333,443.6110000051558,0.0,0.0,102.66700000315905,1.0,all containers
1369,1695119770,1.0,0.3333333333333333,22684.0,221.33333333333331,0.0,448.6160000041127,0.0,0.0,105.77100000157952,1.0,all containers
1370,1695119773,1.0,0.6666666666666666,22730.666666666668,229.66666666666666,0.0,444.17499999701977,0.0,0.0,104.39799999818206,1.0,all containers
1371,1695119776,1.0,0.3333333333333333,21724.000000000004,218.33333333333331,0.3333333333333333,425.499000005424,0.0,0.0,96.38700000196695,1.0,all containers
1372,1695119779,1.0,0.6666666666666666,553.3333333333333,309.33333333333337,1.0,10.79000000283122,0.0,0.0,6.437000006437302,1.0,all containers
1373,1695119782,1.0,0.3333333333333333,513.3333333333334,560.0,0.0,5.971000004559755,0.0,0.0,2.7139999978244305,1.0,all containers
1374,1695119785,1.0,0.6666666666666666,494.3333333333333,228.33333333333331,0.6666666666666666,5.21900000423193,0.0,0.0,5.092000003904104,1.0,all containers
1375,1695119788,1.0,0.3333333333333333,661.6666666666666,208.0,0.0,8.398000001907349,0.0,0.0,3.75,1.0,all containers
1376,1695119791,1.0,0.6666666666666666,505.3333333333333,333.0,0.6666666666666666,60.04399999976158,0.0,0.0,20.252999998629093,1.0,all containers
1377,1695119794,1.0,0.3333333333333333,27361.000000000004,235.33333333333334,0.0,452.38400000333786,0.0,0.0,118.34300000220537,1.0,all containers
1378,1695119797,1.0,0.6666666666666666,27827.333333333332,209.66666666666666,0.3333333333333333,417.0510000064969,0.0,0.0,104.40799999982119,1.0,all containers
1379,1695119800,1.0,0.3333333333333333,28082.999999999996,197.33333333333334,0.3333333333333333,422.7300000041723,0.0,0.0,105.83500000461936,1.0,all containers
1380,1695119803,1.0,0.6666666666666666,28040.333333333332,222.0,0.3333333333333333,421.29999999701977,0.0,0.0,106.18099999800324,1.0,all containers
1381,1695119806,1.0,0.3333333333333333,28030.666666666668,192.33333333333334,0.3333333333333333,432.2690000087023,0.0,0.0,109.96200000494719,1.0,all containers
1382,1695119809,1.0,0.6666666666666666,27996.333333333336,252.33333333333334,0.3333333333333333,419.67000000178814,0.0,0.0,103.42700000107288,1.0,all containers
1383,1695119812,1.0,0.3333333333333333,28119.0,187.66666666666666,0.3333333333333333,436.2640000022948,0.0,0.0,111.44500000029802,1.0,all containers
1384,1695119815,1.0,0.3333333333333333,28122.666666666668,239.33333333333334,0.3333333333333333,418.812000002712,0.0,0.0,103.25500000268221,1.0,all containers
1385,1695119818,1.0,0.6666666666666666,27861.999999999996,210.0,0.3333333333333333,434.804999999702,0.0,0.0,109.7690000012517,1.0,all containers
1386,1695119821,1.0,0.3333333333333333,27610.0,208.66666666666666,0.3333333333333333,407.11200000345707,0.0,0.0,96.15199999883771,1.0,all containers
1387,1695119824,1.0,0.6666666666666666,1755.0,251.66666666666669,1.0,45.4480000063777,0.0,0.0,10.879999998956919,1.0,all containers
1388,1695119827,1.0,0.3333333333333333,560.0,706.3333333333334,0.6666666666666666,8.051000002771616,0.0,0.0,5.965000003576279,1.0,all containers
1389,1695119830,1.0,0.6666666666666666,530.3333333333333,201.66666666666666,0.6666666666666666,4.264000002294779,0.0,0.0,0.0,1.0,all containers
1390,1695119833,1.0,0.3333333333333333,500.3333333333333,225.66666666666669,0.0,1.7660000026226044,0.0,0.0,7.450580596923828e-09,1.0,all containers
1391,1695119836,1.0,0.6666666666666666,553.0,301.3333333333333,0.6666666666666666,14.79900000244379,0.0,0.0,7.894999995827675,1.0,all containers
1392,1695119839,1.0,0.0,418.33333333333337,285.3333333333333,0.0,344.14200000464916,0.0,0.0,88.00300000607967,1.0,all containers
1393,1695119842,1.0,0.6666666666666666,28090.333333333332,193.33333333333334,0.6666666666666666,426.98500000312924,0.0,0.0,108.17599999904633,1.0,all containers
1394,1695119845,1.0,0.3333333333333333,27965.666666666668,247.33333333333334,0.0,420.98700000345707,0.0,0.0,105.2309999987483,1.0,all containers
1395,1695119848,1.0,0.6666666666666666,27831.666666666664,228.0,0.6666666666666666,422.3180000036955,0.0,0.0,105.12700000405312,1.0,all containers
1396,1695119851,1.0,0.3333333333333333,27807.333333333332,190.33333333333334,0.3333333333333333,435.0220000036061,0.0,0.0,111.3449999988079,1.0,all containers
1397,1695119854,1.0,0.6666666666666666,28107.333333333336,252.33333333333334,0.0,426.0780000016093,0.0,0.0,106.85600000619888,1.0,all containers
1398,1695119857,1.0,0.3333333333333333,27843.333333333336,174.33333333333331,0.6666666666666666,419.8010000027716,0.0,0.0,104.21599999815226,1.0,all containers
1399,1695119860,1.0,0.6666666666666666,27838.666666666664,250.66666666666669,0.3333333333333333,437.0300000049174,0.0,0.0,110.88800000399351,1.0,all containers
1400,1695119863,1.0,0.3333333333333333,28195.333333333336,218.33333333333334,0.3333333333333333,421.5840000025928,0.0,0.0,104.97199999541044,1.0,all containers
1401,1695119866,1.0,0.6666666666666666,27993.333333333332,246.33333333333331,0.6666666666666666,433.1760000027716,0.0,0.0,109.5620000064373,1.0,all containers
1402,1695119869,1.0,0.3333333333333333,10429.666666666666,247.33333333333331,0.0,157.86300000175834,0.0,0.0,35.48299999535084,1.0,all containers
1403,1695119872,1.0,0.6666666666666666,553.3333333333334,720.0,1.3333333333333333,9.775000002235174,0.0,0.0,7.280000004917383,1.0,all containers
1404,1695119875,1.0,0.3333333333333333,509.6666666666667,218.33333333333331,0.0,5.0870000049471855,0.0,0.0,5.081000003963709,1.0,all containers
1405,1695119878,1.0,0.6666666666666666,518.0,217.33333333333334,0.3333333333333333,4.182000003755093,0.0,0.0,0.0,1.0,all containers
1406,1695119881,1.0,0.3333333333333333,530.0,249.33333333333331,0.6666666666666666,4.89300000295043,0.0,0.0,0.0,1.0,all containers
1407,1695119884,1.0,0.3333333333333333,580.3333333333334,324.0,0.0,99.09000000357628,0.0,0.0,40.3940000012517,1.0,all containers
1408,1695119887,1.0,0.3333333333333333,4253.333333333334,168.33333333333334,0.0,155.83000000193715,0.0,0.0,54.810000002384186,1.0,all containers
1409,1695119890,1.0,0.6666666666666666,4271.666666666667,257.3333333333333,0.0,159.83200000226498,0.0,0.0,57.6820000000298,1.0,all containers
1410,1695119893,1.0,0.3333333333333333,4283.666666666667,190.66666666666669,0.3333333333333333,157.03600000590086,0.0,0.0,55.53000000119209,1.0,all containers
1411,1695119896,1.0,0.6666666666666666,4242.333333333334,277.3333333333333,0.3333333333333333,158.68899999931455,0.0,0.0,56.69700000062585,1.0,all containers
1412,1695119899,1.0,0.3333333333333333,4304.333333333333,222.0,0.3333333333333333,156.93600000441074,0.0,0.0,55.39700000360608,1.0,all containers
1413,1695119902,1.0,0.6666666666666666,4249.0,229.33333333333334,0.0,162.42500000447035,0.0,0.0,59.12400000169873,1.0,all containers
1414,1695119905,1.0,0.3333333333333333,4243.666666666667,221.99999999999997,0.0,154.58599999919534,0.0,0.0,54.02699999883771,1.0,all containers
1415,1695119908,1.0,0.6666666666666666,4342.666666666667,221.33333333333334,0.0,161.7030000090599,0.0,0.0,57.45600000396371,1.0,all containers
1416,1695119911,1.0,0.3333333333333333,4256.666666666666,184.33333333333331,0.6666666666666666,158.11099999770522,0.0,0.0,55.55699999630451,1.0,all containers
1417,1695119914,1.0,0.6666666666666666,2345.333333333333,286.33333333333337,0.3333333333333333,75.59000000357628,0.0,0.0,26.775000005960464,1.0,all containers
1418,1695119917,1.0,0.3333333333333333,572.3333333333333,412.0,1.3333333333333333,6.118000004440546,0.0,0.0,1.1990000009536743,1.0,all containers
1419,1695119920,1.0,0.6666666666666666,532.3333333333333,228.0,0.3333333333333333,2.8599999994039536,0.0,0.0,0.0,1.0,all containers
1420,1695119923,1.0,0.3333333333333333,520.0,221.0,0.0,1.6120000071823597,0.0,0.0,0.0,1.0,all containers
1421,1695119926,1.0,0.6666666666666666,497.0,227.0,0.3333333333333333,2.1240000016987324,0.0,0.0,0.0,1.0,all containers
1422,1695119929,1.0,0.3333333333333333,567.3333333333334,376.3333333333333,0.0,98.94100000336766,0.0,0.0,42.20200000703335,1.0,all containers
1423,1695119932,1.0,0.6666666666666666,7956.0,217.33333333333331,0.3333333333333333,177.7550000026822,0.0,0.0,61.69299999624491,1.0,all containers
1424,1695119935,1.0,0.3333333333333333,7887.666666666667,237.33333333333334,0.3333333333333333,171.85500000044703,0.0,0.0,58.91200000420213,1.0,all containers
1425,1695119938,1.0,0.6666666666666666,7891.0,205.66666666666666,0.0,178.9940000064671,0.0,0.0,62.14000000059605,1.0,all containers
1426,1695119941,1.0,0.3333333333333333,7908.333333333334,212.66666666666669,0.3333333333333333,173.367000002414,0.0,0.0,59.17799999937415,1.0,all containers
1427,1695119944,1.0,0.3333333333333333,7867.333333333333,255.33333333333331,0.0,179.18300000205636,0.0,0.0,62.645000003278255,1.0,all containers
1428,1695119947,1.0,0.6666666666666666,7940.0,204.66666666666666,0.3333333333333333,172.96800000593066,0.0,0.0,59.101000003516674,1.0,all containers
1429,1695119950,1.0,0.3333333333333333,7938.333333333334,221.0,0.0,179.91899999976158,0.0,0.0,63.15299999713898,1.0,all containers
1430,1695119953,1.0,0.6666666666666666,7943.666666666666,235.0,0.0,173.63700000196695,0.0,0.0,58.93900000303984,1.0,all containers
1431,1695119956,1.0,0.3333333333333333,7915.333333333334,205.33333333333334,0.3333333333333333,177.82100000604987,0.0,0.0,62.029000002890825,1.0,all containers
1432,1695119959,1.0,0.6666666666666666,4852.333333333333,263.6666666666667,0.0,99.75500000268221,0.0,0.0,32.85799999907613,1.0,all containers
1433,1695119962,1.0,0.3333333333333333,556.0,449.33333333333337,1.0,4.755000002682209,0.0,0.0,0.3490000031888485,1.0,all containers
1434,1695119965,1.0,0.6666666666666666,504.0,238.0,0.0,3.860000003129244,0.0,0.0,3.532999999821186,1.0,all containers
1435,1695119968,1.0,0.3333333333333333,491.0,191.66666666666669,0.3333333333333333,3.5440000034868717,0.0,0.0,3.3260000012815,1.0,all containers
1436,1695119971,1.0,0.6666666666666666,530.3333333333333,205.0,0.3333333333333333,2.2500000037252903,0.0,0.0,0.846000000834465,1.0,all containers
