timestamp,bpf_cpu_time_us,cache_miss,cgroupfs_cpu_usage_us,cgroupfs_memory_usage_bytes,cgroupfs_system_cpu_usage_us,cgroupfs_user_cpu_usage_us,cpu_cycles,cpu_instructions,kubelet_cpu_usage,kubelet_memory_bytes,package_power,core_power,uncore_power,dram_power,node_type,packge_ratio_package
1695118981,28961.333333333336,234079.6666666667,0.0,0.0,0.0,0.0,54415597653.666664,24723503075.666668,32.0,330410.6666666667,171.54666666686535,0.0,0.0,49.05166666706404,1,1.0
1695118984,28895.666666666668,245365.6666666667,0.0,0.0,0.0,0.0,53027195323.0,25211521606.0,20.333333333333332,957098.6666666666,170.8606666661799,0.0,0.0,48.76899999876818,1,1.0
1695118987,29069.333333333336,305850.6666666666,0.0,0.0,0.0,0.0,55644467419.0,25360042047.0,0.3333333333333333,84650.66666666667,171.1706666673223,0.0,0.0,48.80933333436648,1,1.0
1695118990,28966.0,335746.0,0.0,0.0,0.0,0.0,53186514501.0,25866057510.333336,0.3333333333333333,4096.0,171.74766666690508,0.0,0.0,48.94299999872843,1,1.0
1695118993,28988.0,408651.0,0.0,0.0,0.0,0.0,53915062045.0,26022531738.0,0.0,6826.666666666667,172.2723333326479,0.0,0.0,49.042333333442606,1,1.0
1695118996,29118.0,217044.33333333334,0.0,0.0,0.0,0.0,55310418493.333336,25728693343.0,135.0,0.0,173.04466666653752,0.0,0.0,49.25833333283663,1,1.0
1695118999,28964.333333333332,224001.0,0.0,0.0,0.0,0.0,52621876057.0,25678989549.999996,0.0,1365333.3333333335,170.553333333383,0.0,0.0,48.37033333505193,1,1.0
1695119002,27707.333333333336,394894.0,0.0,0.0,0.0,0.0,54881389727.0,25928053751.666668,0.0,701781.3333333333,174.1563333335022,0.0,0.0,49.40133333206177,1,1.0
1695119005,855.0,439236.6666666666,276038.3333333334,207530.66666666666,93803.0,182229.0,3460932398.3333335,1093620066.0,0.0,12288.0,37.075666666030884,0.0,0.0,39.63833333303531,1,1.0
1695119008,487.0,361778.3333333334,15096.0,196608.0,5988.0,9108.0,508170144.3333333,293421811.6666666,0.0,178858.66666666666,32.80966666713357,0.0,0.0,38.19200000166893,1,1.0
1695119011,442.6666666666667,309863.0,0.0,0.0,0.0,0.0,419817247.0,205549261.66666666,0.0,27306.666666666664,32.415000000347696,0.0,0.0,39.128666665405035,1,1.0
1695119014,495.6666666666667,430579.3333333334,0.0,0.0,0.0,0.0,455462160.3333334,242954849.33333334,1.0,338602.6666666667,33.210333332419395,0.0,0.0,38.98733333374063,1,1.0
1695119017,572.6666666666666,824488.0,351660.0,638976.0,119676.0,231984.0,635267613.3333334,307549632.3333333,0.0,0.0,34.315333334108196,0.0,0.0,38.85066666578253,1,1.0
1695119020,22253.0,847385.3333333334,31900.0,27306.666666666664,1160.0,30740.0,43487658263.66667,21416697652.0,25.333333333333332,24065365.333333332,147.85533333321413,0.0,0.0,48.27733333533009,1,1.0
1695119023,28864.666666666668,364320.6666666667,0.0,0.0,0.0,0.0,53136654684.666664,24878292535.333332,31.666666666666668,23695360.0,173.27366666744152,0.0,0.0,49.15266666561365,1,1.0
1695119026,29074.666666666664,234761.33333333334,0.0,0.0,0.0,0.0,54233499114.0,25114628326.666668,32.0,23677610.666666664,171.4926666667064,0.0,0.0,48.61833333348235,1,1.0
1695119029,28774.666666666664,285177.0,0.0,0.0,0.0,0.0,55075607282.0,25367703534.333336,32.333333333333336,73728.0,171.7896666650971,0.0,0.0,48.79566666608056,1,1.0
1695119032,28898.666666666668,386557.0,0.0,0.0,0.0,0.0,52729762725.333336,25773405783.0,13.333333333333334,12288.0,174.78100000073513,0.0,0.0,49.532666665812336,1,1.0
1695119035,29034.333333333332,375662.6666666666,0.0,0.0,0.0,0.0,55193148685.333336,25633877031.000004,0.0,2730.6666666666665,170.6976666674018,0.0,0.0,48.40000000099341,1,1.0
1695119038,29048.666666666668,437097.0,0.0,0.0,0.0,0.0,54072220259.333336,25282835154.333336,0.0,311296.0,173.4699999988079,0.0,0.0,49.0860000004371,1,1.0
1695119041,28976.0,375458.3333333333,0.0,0.0,0.0,0.0,53326769016.66667,25099004576.999996,0.0,1365.3333333333333,172.22700000057617,0.0,0.0,48.62166666736206,1,1.0
1695119044,28921.333333333332,399014.6666666666,0.0,0.0,0.0,0.0,55528264383.0,25013226687.333336,0.3333333333333333,4096.0,173.98133333275715,0.0,0.0,49.12799999862909,1,1.0
1695119047,29009.333333333332,334482.6666666667,0.0,0.0,0.0,0.0,53125263496.0,24651831183.333336,0.0,10922.666666666666,172.2533333338797,0.0,0.0,48.6476666678985,1,1.0
1695119050,10262.0,440825.3333333333,68386.66666666667,0.0,0.0,68386.66666666667,21963123674.666664,10680035187.666666,0.3333333333333333,86016.0,89.99700000012915,0.0,0.0,43.18899999931455,1,1.0
1695119053,530.3333333333334,402937.3333333333,206143.66666666666,0.0,4047.0,202096.66666666666,382166315.6666667,486808601.6666666,0.0,1540096.0,33.275333332518734,0.0,0.0,38.291999999433756,1,1.0
1695119056,534.3333333333334,353414.6666666667,0.0,0.0,0.0,0.0,320043354.0,311453945.3333333,0.0,0.0,32.68499999990066,0.0,0.0,38.0389999995629,1,1.0
1695119059,504.6666666666667,301656.0,0.0,0.0,0.0,0.0,214605039.66666666,256515612.33333334,0.3333333333333333,126976.0,32.18566666791836,0.0,0.0,38.311666667461395,1,1.0
1695119062,535.3333333333334,225850.6666666667,0.0,0.0,0.0,0.0,266311151.6666667,194834065.0,0.0,20480.0,31.45933333287637,0.0,0.0,38.0389999995629,1,1.0
1695119065,604.6666666666667,1380325.3333333333,399354.6666666667,700416.0,77209.66666666666,322145.0,9026873054.666666,3916650511.3333335,0.0,49152.0,56.825666666030884,0.0,0.0,50.10433333367109,1,1.0
1695119068,4217.666666666667,1394956.3333333335,0.0,0.0,0.0,0.0,19996934461.666668,11978598906.333334,4.0,223914.66666666666,79.40899999936421,0.0,0.0,55.841666666169964,1,1.0
1695119071,4243.666666666667,1463091.6666666667,0.0,0.0,0.0,0.0,22370263454.333336,11145661650.666668,4.666666666666667,899754.6666666666,78.85966666787863,0.0,0.0,55.50466666618983,1,1.0
1695119074,4233.333333333334,1307381.6666666667,0.0,0.0,0.0,0.0,21158153179.0,13827626517.0,4.0,405504.0,80.13933333257835,0.0,0.0,56.3286666671435,1,1.0
1695119077,4380.0,1528843.0,22792.0,0.0,9044.0,13755.0,21518753907.666668,11592756691.666666,2.0,66901.33333333333,79.9683333337307,0.0,0.0,55.72833333412806,1,1.0
1695119080,4291.333333333333,1189714.0,0.0,0.0,0.0,0.0,21831365618.0,11305187787.666666,0.0,43690.666666666664,79.05933333312471,0.0,0.0,55.68699999898672,1,1.0
1695119083,4248.333333333333,1176691.3333333333,0.0,0.0,0.0,0.0,21561280997.666668,14091790912.333334,1.3333333333333333,1134592.0,79.2379999992748,0.0,0.0,56.07166666785876,1,1.0
1695119086,4271.666666666666,1405433.6666666667,0.0,0.0,0.0,0.0,23353090468.666668,10973098839.666668,0.0,2730.6666666666665,80.33100000023842,0.0,0.0,56.63066666573286,1,1.0
1695119089,4265.333333333334,1260649.0,0.0,0.0,0.0,0.0,21010834992.0,12192577213.0,17.666666666666664,1163264.0,78.46500000109275,0.0,0.0,55.30166666706403,1,1.0
1695119092,4292.0,1170058.0,0.0,0.0,0.0,0.0,21973465134.333332,13621572160.666666,0.0,5461.333333333333,80.14266666645806,0.0,0.0,56.26833333323399,1,1.0
1695119095,2782.3333333333335,879407.6666666667,76601.0,0.0,0.0,76594.0,10783025597.666666,7140615831.0,0.3333333333333333,110592.0,59.09699999913573,0.0,0.0,47.0470000008742,1,1.0
1695119098,529.3333333333333,501058.6666666666,217893.3333333333,0.0,29413.333333333336,188486.6666666667,541910127.0,399042925.3333333,0.0,0.0,33.51566666737199,0.0,0.0,40.659666664898396,1,1.0
1695119101,495.3333333333333,285841.3333333334,0.0,0.0,0.0,0.0,398010826.3333334,236303032.0,0.6666666666666666,42325.333333333336,31.425333332270384,0.0,0.0,38.03900000080466,1,1.0
1695119104,439.6666666666667,276665.0,0.0,0.0,0.0,0.0,383343111.3333334,168220614.0,0.0,200704.0,32.568333335220814,0.0,0.0,40.64400000000993,1,1.0
1695119107,543.6666666666666,316023.3333333334,0.0,0.0,0.0,0.0,471014700.3333334,190908960.0,0.0,60074.666666666664,31.94066666563352,0.0,0.0,38.269666666785874,1,1.0
1695119110,573.6666666666667,1068542.0,398246.6666666666,682666.6666666667,112966.66666666666,285280.0,10428630251.333334,2561857363.0,0.0,1407658.6666666665,59.97333333392939,0.0,0.0,50.78400000060597,1,1.0
1695119113,7941.333333333334,36909436.333333336,0.0,0.0,0.0,0.0,23938968802.0,14682623058.0,8.0,39594.666666666664,87.88966666658717,0.0,0.0,59.049999999503285,1,1.0
1695119116,7928.0,41350043.666666664,0.0,0.0,0.0,0.0,26211852466.333336,15530455455.333332,8.666666666666668,135168.0,89.6036666656534,0.0,0.0,60.08933333431682,1,1.0
1695119119,7935.333333333333,41262835.33333333,0.0,0.0,0.0,0.0,23293858229.666664,13033551909.333332,8.0,1365.3333333333333,87.13900000105303,0.0,0.0,58.35199999809265,1,1.0
1695119122,7903.333333333333,40908717.0,0.0,0.0,0.0,0.0,25475909520.666664,15779518545.333332,8.0,45056.0,89.35466666519642,0.0,0.0,59.852000000576176,1,1.0
1695119125,7906.999999999999,35317154.666666664,0.0,0.0,0.0,0.0,24649795259.666664,14630823156.0,8.0,424618.6666666667,87.60800000031789,0.0,0.0,58.809666668375336,1,1.0
1695119128,7905.333333333333,33165085.0,0.0,0.0,0.0,0.0,24533698619.666668,13628758651.333332,6.0,0.0,90.1866666674614,0.0,0.0,60.121666664878525,1,1.0
1695119131,7916.0,33297349.0,0.0,0.0,0.0,0.0,26951208155.666668,16075236579.333332,0.3333333333333333,2730.6666666666665,87.45566666622956,0.0,0.0,58.858333334326744,1,1.0
1695119134,7892.333333333333,40852277.66666667,0.0,0.0,0.0,0.0,24478908539.333336,13845608950.0,0.0,12288.0,89.0966666676104,0.0,0.0,59.99699999888738,1,1.0
1695119137,7958.666666666667,48036033.333333336,25580.333333333332,0.0,10146.0,15434.333333333334,26402686263.0,14639340898.333334,0.0,86016.0,88.9673333329459,0.0,0.0,59.505000000198685,1,1.0
1695119140,5077.333333333334,30857773.0,63504.333333333336,0.0,19956.333333333332,43541.666666666664,14789259627.0,9724796597.666668,0.6666666666666666,270336.0,65.59466666728258,0.0,0.0,51.32500000049671,1,1.0
1695119143,575.0,687969.0,173970.0,0.0,64494.0,109482.0,785091519.3333333,445711401.3333334,0.3333333333333333,83285.33333333333,33.18900000055631,0.0,0.0,38.5959999995927,1,1.0
1695119146,664.6666666666666,822317.0,0.0,0.0,0.0,0.0,954024838.3333333,496226288.6666667,0.6666666666666666,151552.0,31.779999998708565,0.0,0.0,38.03900000080466,1,1.0
1695119149,537.0,372172.3333333334,0.0,0.0,0.0,0.0,512721813.0,274293870.0,0.3333333333333333,4096.0,31.389333333820105,0.0,0.0,38.0389999995629,1,1.0
1695119152,567.0,435650.0,0.0,0.0,0.0,0.0,582802618.3333333,305951580.6666666,0.0,232106.6666666667,32.29699999963244,0.0,0.0,39.054666666934885,1,1.0
1695119155,528.6666666666666,1702977.6666666665,371256.0,614400.0,64950.0,306306.0,5934959434.666666,2259641267.333333,0.0,66901.33333333333,65.28333333383004,0.0,0.0,52.83799999952316,1,1.0
1695119158,14489.666666666668,58816097.333333336,0.0,0.0,0.0,0.0,30533627763.666664,22774065356.0,15.0,1288874.6666666665,118.13533333316445,0.0,0.0,71.11633333439629,1,1.0
1695119161,14354.999999999998,59384128.0,0.0,0.0,0.0,0.0,32745006452.666668,21114418936.0,15.333333333333334,176128.0,115.96899999926488,0.0,0.0,69.93633333221078,1,1.0
1695119164,14425.666666666668,59461994.33333333,0.0,0.0,0.0,0.0,28376163354.333336,23928423555.666664,15.333333333333334,1365.3333333333333,118.44200000042717,0.0,0.0,71.05000000074506,1,1.0
1695119167,14486.0,56094979.0,0.0,0.0,0.0,0.0,33320561996.333336,21027825007.0,15.0,318122.6666666666,116.98833333452542,0.0,0.0,70.15066666652758,1,1.0
1695119170,14523.333333333334,55739747.33333333,0.0,0.0,0.0,0.0,29190990425.0,23131494766.333332,2.6666666666666665,16384.0,118.18466666589181,0.0,0.0,71.12733333309491,1,1.0
1695119173,14480.666666666666,65713443.333333336,0.0,0.0,0.0,0.0,31122476319.0,22470908972.333332,0.3333333333333333,152917.33333333334,117.22266666591167,0.0,0.0,70.50099999954303,1,1.0
1695119176,14458.0,67433434.66666667,0.0,0.0,0.0,0.0,32188848193.333332,21731735906.0,0.0,46421.333333333336,118.16266666725278,0.0,0.0,71.12233333289623,1,1.0
1695119179,14505.000000000002,67141176.0,0.0,0.0,0.0,0.0,29011539109.333332,22988521021.333336,0.0,0.0,117.70266666635871,0.0,0.0,70.34900000070532,1,1.0
1695119182,14420.666666666668,67853830.33333333,0.0,0.0,0.0,0.0,32447299400.666668,21524882566.333336,0.6666666666666666,40960.0,117.27566666652758,0.0,0.0,70.39766666665673,1,1.0
1695119185,10574.0,50444365.333333336,94200.0,0.0,37853.333333333336,56346.66666666667,23768399659.666664,17100906505.0,0.3333333333333333,253952.0,92.4419999991854,0.0,0.0,59.87033333381017,1,1.0
1695119188,591.6666666666666,813449.0,208265.33333333334,0.0,39399.666666666664,168859.33333333334,512967179.0,438708331.6666666,0.0,2730.6666666666665,33.55666666726271,0.0,0.0,39.4029999996225,1,1.0
1695119191,533.0,317682.0,0.0,0.0,0.0,0.0,311145222.0,274799270.0,0.3333333333333333,1365.3333333333333,31.10700000077486,0.0,0.0,38.0389999995629,1,1.0
1695119194,508.0,378613.0,0.0,0.0,0.0,0.0,299274015.3333334,301040652.0,0.6666666666666666,1290240.0,32.01833333323399,0.0,0.0,38.75099999954303,1,1.0
1695119197,538.6666666666666,365732.0,16162.666666666666,0.0,6415.666666666667,9753.333333333334,392181846.6666667,293732046.6666667,0.3333333333333333,70997.33333333333,31.914333333571747,0.0,0.0,38.908666667838894,1,1.0
1695119200,546.0,1819295.3333333335,359885.3333333333,726357.3333333334,138440.3333333333,221438.66666666666,3686825271.0,1828149368.6666667,0.3333333333333333,46421.333333333336,66.34766666591167,0.0,0.0,54.02066666632891,1,1.0
1695119203,22619.0,53880914.666666664,0.0,0.0,0.0,0.0,33168103281.0,20804185952.0,23.666666666666664,24576.0,117.86866666624944,0.0,0.0,71.38366666684549,1,1.0
1695119206,22553.0,53083326.0,0.0,0.0,0.0,0.0,31506814891.333332,19712442713.333332,24.333333333333332,23210.666666666668,120.91500000158946,0.0,0.0,73.10933333386977,1,1.0
1695119209,22548.333333333332,52141538.33333333,0.0,0.0,0.0,0.0,31511697903.0,19520377074.333336,24.0,23210.666666666668,119.34099999815226,0.0,0.0,72.25866666684549,1,1.0
1695119212,22629.333333333332,53971773.0,0.0,0.0,0.0,0.0,33485321656.333332,21240536884.0,24.666666666666668,305834.6666666667,120.0046666674316,0.0,0.0,72.5959999995927,1,1.0
1695119215,22559.0,52731239.666666664,0.0,0.0,0.0,0.0,30713882227.0,18888239851.0,23.666666666666668,27306.666666666668,117.92833333338301,0.0,0.0,71.21066666518648,1,1.0
1695119218,22603.000000000004,53035941.0,0.0,0.0,0.0,0.0,32902488352.999996,21125414107.666668,23.666666666666668,4096.0,120.65466666718324,0.0,0.0,72.80466666817665,1,1.0
1695119221,22608.0,53683083.0,0.0,0.0,0.0,0.0,31800515072.000004,18459009551.333336,4.333333333333333,9557.333333333332,119.25766666730244,0.0,0.0,72.09633333235979,1,1.0
1695119224,22646.333333333336,57513583.666666664,0.0,0.0,0.0,0.0,31667817324.0,22450139600.666668,0.0,8192.0,120.4023333316048,0.0,0.0,72.56933333352208,1,1.0
1695119227,22585.999999999996,60018237.99999999,0.0,0.0,0.0,0.0,33178764258.333336,17987040902.0,0.0,0.0,118.4330000008146,0.0,0.0,71.51666666691501,1,1.0
1695119230,17843.333333333336,48898935.33333333,88856.66666666667,0.0,40926.0,47930.666666666664,27952333489.666668,17724471518.0,1.3333333333333333,122880.0,105.8543333336711,0.0,0.0,64.94000000009935,1,1.0
1695119233,548.6666666666666,699264.6666666666,181524.0,0.0,77832.0,103692.0,549241619.0,450963568.3333333,0.3333333333333333,23210.666666666668,32.96299999952316,0.0,0.0,38.98833333452543,1,1.0
1695119236,498.0,417457.0,0.0,0.0,0.0,0.0,328209881.0,170278284.0,0.0,314026.6666666667,31.696333333849907,0.0,0.0,38.0389999995629,1,1.0
1695119239,537.0,488741.6666666667,0.0,0.0,0.0,0.0,347009674.0,191106158.0,0.0,172032.0,31.650666666527588,0.0,0.0,38.0389999995629,1,1.0
1695119242,515.3333333333334,392653.3333333334,0.0,0.0,0.0,0.0,302173383.6666667,249969725.6666667,0.3333333333333333,86016.0,31.201333332806826,0.0,0.0,38.0389999995629,1,1.0
1695119245,523.6666666666666,1815270.3333333335,369996.0,663552.0,85122.0,284874.0,2398687209.0,1178575145.0,0.0,53248.0,61.692333333194256,0.0,0.0,53.442666667203106,1,1.0
1695119248,27749.0,62580744.00000001,0.0,0.0,0.0,0.0,32651314236.0,17257916123.666668,32.333333333333336,7483392.0,120.51266666625936,0.0,0.0,73.9139999995629,1,1.0
1695119251,27621.0,58542657.333333336,0.0,0.0,0.0,0.0,30835584747.333332,16134828938.333334,30.333333333333332,7034197.333333334,120.29899999996026,0.0,0.0,73.6793333341678,1,1.0
1695119254,27866.666666666668,58297720.66666667,0.0,0.0,0.0,0.0,32684386067.333332,18521050452.333336,32.333333333333336,6736554.666666667,123.19133333365123,0.0,0.0,75.80733333279689,1,1.0
1695119257,27894.666666666664,56255107.333333336,41533.33333333333,791893.3333333333,16473.333333333332,25066.666666666664,31615534526.0,18300817820.666668,31.333333333333332,34133.33333333333,113.51199999948342,0.0,0.0,69.40700000027816,1,1.0
1695119260,27808.333333333336,56397463.66666667,0.0,791893.3333333333,0.0,0.0,31543756880.0,16461518613.0,31.333333333333332,0.0,121.92666666706403,0.0,0.0,74.99833333243926,1,1.0
1695119263,27742.0,55522107.333333336,0.0,0.0,0.0,0.0,32731706938.0,16265100047.666668,7.333333333333333,244394.66666666666,117.03833333402872,0.0,0.0,71.62566666677594,1,1.0
1695119266,27806.333333333332,55517694.666666664,0.0,0.0,0.0,0.0,30856292225.0,18327001226.666664,0.0,135168.0,120.92066666732232,0.0,0.0,74.69399999951322,1,1.0
1695119269,27899.333333333332,59386939.0,0.0,0.0,0.0,0.0,32601744399.0,19027281190.0,0.6666666666666666,223914.66666666666,119.77700000007947,0.0,0.0,73.39233333369096,1,1.0
1695119272,27697.666666666664,56835951.66666667,0.0,0.0,0.0,0.0,31741935952.333336,16433453331.333334,0.3333333333333333,0.0,119.2856666656832,0.0,0.0,73.37633333355188,1,1.0
1695119275,25173.666666666664,59377511.666666664,0.0,0.0,0.0,0.0,33477158316.333332,17356749762.0,0.6666666666666666,0.0,117.3386666662991,0.0,0.0,67.90533333395918,1,1.0
1695119278,560.0,747598.3333333334,269906.6666666667,136533.33333333334,56080.0,213820.0,1527024220.0,685250159.3333333,0.6666666666666666,1628842.6666666667,33.22000000129143,0.0,0.0,39.47733333334327,1,1.0
1695119281,561.0,614041.3333333333,10722.333333333334,129706.66666666667,4249.666666666666,6472.666666666667,503199313.0,375010819.6666667,0.0,1365.3333333333333,32.29466666529576,0.0,0.0,38.0389999995629,1,1.0
1695119284,521.6666666666667,445592.3333333334,0.0,0.0,0.0,0.0,396134717.3333333,221474199.3333333,0.0,53248.0,31.580333334704235,0.0,0.0,38.0389999995629,1,1.0
1695119287,521.3333333333333,375767.6666666666,0.0,0.0,0.0,0.0,436127535.6666666,233833482.33333334,0.0,88746.66666666667,31.680999999245003,0.0,0.0,38.04200000067552,1,1.0
1695119290,516.0,926409.0,379183.0,622592.0,85829.33333333333,293353.6666666666,831654010.3333334,516359138.6666667,0.3333333333333333,49152.0,34.489333332826696,0.0,0.0,40.61333333328366,1,1.0
1695119293,19962.666666666664,51182306.333333336,41657.0,28672.0,4452.0,37205.0,26237084214.666664,15287839143.666666,24.333333333333332,247579989.3333333,112.00233333433668,0.0,0.0,71.72500000024836,1,1.0
1695119296,27758.333333333332,58793444.333333336,0.0,0.0,0.0,0.0,30771382300.000004,18791479442.0,32.0,247331498.66666666,120.41966666529576,0.0,0.0,73.86733333269756,1,1.0
1695119299,27793.333333333332,61318235.0,0.0,0.0,0.0,0.0,31913907534.666668,18243128573.333336,32.0,247323306.66666666,118.33033333470424,0.0,0.0,72.75800000006954,1,1.0
1695119302,27713.333333333332,60539348.333333336,0.0,0.0,0.0,0.0,32576719314.666668,15677883671.333334,32.0,247377920.0,123.53233333180349,0.0,0.0,75.66466666633885,1,1.0
1695119305,27551.666666666668,61936135.0,0.0,0.0,0.0,0.0,30744296199.333336,17119406829.333334,30.333333333333336,0.0,116.40366666764021,0.0,0.0,71.56133333345254,1,1.0
1695119308,27842.666666666668,61749113.0,0.0,0.0,0.0,0.0,33278654358.666668,18972079680.666668,7.0,45056.0,123.38000000019868,0.0,0.0,75.37933333342274,1,1.0
1695119311,27774.0,60121988.666666664,0.0,0.0,0.0,0.0,30861355663.666668,17584039031.0,0.3333333333333333,248490.66666666666,117.69333333273728,0.0,0.0,72.50333333387971,1,1.0
1695119314,27615.0,63122881.0,0.0,0.0,0.0,0.0,31799202082.333332,16807815902.333334,0.3333333333333333,50517.333333333336,123.85100000103314,0.0,0.0,76.1140000000596,1,1.0
1695119317,27856.666666666668,60048450.0,40530.0,0.0,34433.0,6097.0,32681253330.0,17235567611.0,0.3333333333333333,51882.666666666664,116.4249999995033,0.0,0.0,71.30966666589181,1,1.0
1695119320,27913.000000000004,61387595.666666664,0.0,0.0,0.0,0.0,30701630293.0,18130381295.666664,0.6666666666666666,6826.666666666667,122.81966666628917,0.0,0.0,75.55100000028808,1,1.0
1695119323,8905.0,25668487.666666664,86912.0,0.0,47054.0,39858.0,17067793378.666666,7638558552.666666,0.3333333333333333,0.0,63.36933333426714,0.0,0.0,46.498333333681025,1,1.0
1695119326,577.0,785513.6666666667,210466.6666666667,0.0,20520.0,189946.6666666667,448601422.3333333,434274953.6666666,0.3333333333333333,346794.6666666667,33.222333331902824,0.0,0.0,39.05299999937415,1,1.0
1695119329,505.0,371521.3333333334,1466.6666666666665,0.0,586.6666666666666,886.6666666666667,271873857.3333333,201360910.33333334,0.6666666666666666,1398101.3333333333,31.370666667819023,0.0,0.0,38.03900000080466,1,1.0
1695119332,505.3333333333333,318264.3333333334,0.0,0.0,0.0,0.0,225458324.33333334,150602637.0,0.0,5461.333333333333,31.41433333357175,0.0,0.0,38.0389999995629,1,1.0
1695119335,537.6666666666667,442846.6666666666,0.0,0.0,0.0,0.0,315767466.3333333,324305049.0,0.0,345429.3333333333,31.766333332906168,0.0,0.0,38.0389999995629,1,1.0
1695119338,549.0,1390639.6666666665,427093.3333333334,764586.6666666667,141886.66666666666,285200.0,7929155526.333333,4529211458.0,0.0,84650.66666666666,60.2326666675508,0.0,0.0,49.72733333458504,1,1.0
1695119341,4283.0,51972612.0,0.0,0.0,0.0,0.0,24297936852.333336,13139858689.666668,4.0,304469.3333333333,86.5086666656037,0.0,0.0,56.227666666110366,1,1.0
1695119344,4280.666666666667,52072651.0,0.0,0.0,0.0,0.0,24995526930.0,12545309945.333334,5.333333333333333,486058.6666666666,89.22599999979138,0.0,0.0,57.510999999940395,1,1.0
1695119347,4273.333333333334,51966748.33333333,0.0,0.0,0.0,0.0,24956857868.333336,15210797922.333332,4.333333333333334,1365.3333333333333,87.21033333366115,0.0,0.0,56.62833333263794,1,1.0
1695119350,4274.333333333334,51902748.33333333,0.0,0.0,0.0,0.0,24484955166.333332,13943041095.0,4.0,113322.66666666667,87.53233333304524,0.0,0.0,56.795333333313465,1,1.0
1695119353,4245.333333333333,51501423.99999999,0.0,0.0,0.0,0.0,24332520792.666668,11739228276.0,4.0,0.0,86.86566666762035,0.0,0.0,56.41400000080466,1,1.0
1695119356,4263.0,51649312.0,0.0,0.0,0.0,0.0,24282254514.666668,14680004007.0,1.9999999999999998,28672.0,89.15100000053644,0.0,0.0,57.54699999963244,1,1.0
1695119359,4259.333333333334,51677701.66666667,0.0,0.0,0.0,0.0,23899602644.0,14667610691.666668,0.0,60074.666666666664,87.03033333271742,0.0,0.0,56.61866666624943,1,1.0
1695119362,4278.666666666667,51122580.666666664,0.0,0.0,0.0,0.0,23775969010.666664,12313335965.0,0.0,305834.6666666667,88.70866666610043,0.0,0.0,57.748666666448116,1,1.0
1695119365,4306.333333333333,51241770.0,0.0,0.0,0.0,0.0,24413242315.0,13931276277.0,0.0,180224.0,88.22400000070532,0.0,0.0,57.09766666715344,1,1.0
1695119368,2758.3333333333335,31127181.0,74340.66666666666,0.0,0.0,74340.66666666666,15295393057.333332,9570622269.666668,0.3333333333333333,0.0,64.1559999982516,0.0,0.0,49.73066666598121,1,1.0
1695119371,536.0,664954.6666666666,177534.0,0.0,31344.0,146196.0,474368437.0,379103560.0,0.3333333333333333,133802.66666666666,32.83500000089407,0.0,0.0,40.942666667203106,1,1.0
1695119374,543.0,500520.6666666667,0.0,0.0,0.0,0.0,360879062.3333334,214955354.33333334,0.0,324949.3333333334,31.781000000735123,0.0,0.0,38.03900000080466,1,1.0
1695119377,531.0,507844.6666666667,15546.0,0.0,6162.0,9384.0,325192157.0,227231062.3333333,0.0,88746.66666666667,31.743666666249435,0.0,0.0,38.09133333340287,1,1.0
1695119380,522.3333333333333,355770.6666666666,0.0,0.0,0.0,0.0,251786458.33333334,154503712.66666666,0.6666666666666666,124245.33333333334,31.08733333274722,0.0,0.0,38.0389999995629,1,1.0
1695119383,577.6666666666666,1462906.0,361728.0,638976.0,61164.0,300564.0,7469049174.0,2191825151.333333,0.0,337237.3333333333,60.89100000013908,0.0,0.0,49.78866666679581,1,1.0
1695119386,7970.999999999999,40481453.333333336,0.0,0.0,0.0,0.0,30539989492.666664,16442298641.333334,8.333333333333334,0.0,102.4246666667362,0.0,0.0,60.16899999976158,1,1.0
1695119389,7910.0,40515022.00000001,0.0,0.0,0.0,0.0,30705245739.666664,16043784032.333332,8.0,185685.3333333333,100.20999999965231,0.0,0.0,58.67799999937415,1,1.0
1695119392,7946.999999999999,40139093.666666664,0.0,0.0,0.0,0.0,30679600935.0,15345795928.333332,8.666666666666668,51882.666666666664,101.83900000030796,0.0,0.0,59.99599999934435,1,1.0
1695119395,7957.0,40580060.0,0.0,0.0,0.0,0.0,31380199808.333336,15451703565.666668,8.0,45056.0,101.64500000079472,0.0,0.0,59.47200000161926,1,1.0
1695119398,7964.333333333333,40839764.0,0.0,0.0,0.0,0.0,31033506045.333336,16440708586.333332,8.333333333333334,9557.333333333334,101.60999999940395,0.0,0.0,59.61166666572293,1,1.0
1695119401,7949.333333333333,41327753.333333336,0.0,0.0,0.0,0.0,31456586781.666668,16726164231.666668,3.3333333333333335,8192.0,100.89233333369096,0.0,0.0,59.195666667073965,1,1.0
1695119404,7954.0,42409735.666666664,0.0,0.0,0.0,0.0,31538077142.0,14124141976.666668,0.0,12288.0,101.5243333329757,0.0,0.0,59.655333333959184,1,1.0
1695119407,7974.0,42384926.0,0.0,0.0,0.0,0.0,31076934833.666664,17466948506.333332,0.0,31402.666666666668,102.31833333273728,0.0,0.0,60.101666666567326,1,1.0
1695119410,7982.666666666667,41772449.333333336,0.0,0.0,0.0,0.0,30469563942.66667,15115877625.666668,0.0,0.0,101.94166666766007,0.0,0.0,60.08466666688522,1,1.0
1695119413,5486.333333333333,27867998.0,78833.33333333333,0.0,0.0,78826.66666666667,20014850292.0,10046896942.666668,0.3333333333333333,0.0,77.30866666634877,0.0,0.0,52.494666665792465,1,1.0
